-8538.2461, 768
4198.0249, 768
8648.3789, 768
-6929.8164, 768
3108.2976, 768
7058.3413, 768
-9228.9824, 768
-3138.2805, 768
8831.6816, 768
-1884.4235, 768
4587.8540, 768
-9718.6328, 768
4397.0664, 768
6805.8208, 768
7476.4292, 768
-8132.6260, 768
-8012.6240, 768
-1638.8174, 768
3924.6094, 768
-3323.6738, 768
2532.6687, 768
-8041.5278, 768
4038.0618, 768
2962.7766, 768
429.1818, 768
-10123.9199, 768
-10576.9521, 768
851.9102, 768
-1040.3217, 768
-3598.0171, 768
-7846.1851, 768
-7820.3291, 768
-5893.0039, 768
-4836.0928, 768
8336.9893, 768
8462.4873, 768
7217.4321, 768
-6847.0537, 768
9382.0830, 768
-10367.0547, 768
2714.1516, 768
4543.6060, 768
4320.3022, 768
6158.7534, 768
-8248.5537, 768
4325.1040, 768
5252.4194, 768
7958.3823, 768
8537.0586, 768
-5662.6870, 768
7962.0459, 768
-3636.5066, 768
-5145.9614, 768
-552.8373, 768
4537.8936, 768
-9746.5049, 768
-1440.5034, 768
727.1335, 768
8753.5039, 768
2831.9521, 768
-8602.2051, 768
5345.3408, 768
-6070.5093, 768
-10190.6855, 768
-484.7051, 768
-9225.3750, 768
-8269.8750, 768
5850.6025, 768
-4978.9141, 768
-9911.7705, 768
7382.3804, 768
4134.3975, 768
714.8821, 768
5181.0469, 768
-4544.3389, 768
7818.8228, 768
4613.9424, 768
8610.8301, 768
-8560.5742, 768
391.1840, 768
-6942.0425, 768
1212.9639, 768
-2358.2710, 768
6050.0161, 768
8380.3633, 768
5668.1138, 768
133.4552, 768
-5872.5083, 768
-4146.9399, 768
4785.3765, 768
6359.1450, 768
3665.2002, 768
-10015.0557, 768
-608.2164, 768
10568.1699, 768
2696.8516, 768
-10167.8740, 768
8191.4814, 768
9755.3408, 768
-11204.6797, 768
7565.7979, 768
1905.4875, 768
-2260.2021, 768
-7764.5459, 768
3375.4441, 768
-453.3574, 768
889.2414, 768
-4004.2834, 768
10813.8428, 768
9394.8643, 768
7754.7266, 768
112.0935, 768
5424.1538, 768
7759.7573, 768
7466.0366, 768
7619.0371, 768
-4615.6313, 768
-6082.3823, 768
2312.6436, 768
-11409.3389, 768
9999.1934, 768
-9904.7559, 768
10080.0068, 768
-4106.6240, 768
-8085.0088, 768
-1817.1221, 768
-11510.3242, 768
1364.2699, 768
2726.0000, 768
5744.1543, 768
7493.6123, 768
8115.7739, 768
4970.1343, 768
-7176.7290, 768
7864.9854, 768
7959.9399, 768
5410.7437, 768
-10351.3184, 768
-10184.5908, 768
3484.3118, 768
-10039.1270, 768
-11464.5801, 768
11097.5664, 768
-5929.4658, 768
348.5946, 768
-7052.5757, 768
10489.3809, 768
-8820.4766, 768
3641.1963, 768
-1159.7419, 768
6799.5220, 768
-2842.7422, 768
 99.2873, 768
858.4017, 768
-7717.0503, 768
-8119.0840, 768
-5658.1909, 768
3051.0427, 768
-9762.7930, 768
 13.8161, 768
-4768.1118, 768
7937.7856, 768
9508.9180, 768
-2623.8345, 768
-7659.6924, 768
10386.9961, 768
-4140.1753, 768
10026.6318, 768
7391.7729, 768
8894.2158, 768
8893.3633, 768
-7512.9932, 768
-3725.8489, 768
-9819.0498, 768
-6331.1851, 768
-4911.0015, 768
10359.9141, 768
-5230.4761, 768
-3016.6724, 768
6684.5518, 768
5524.1133, 768
9071.2812, 768
-1010.8961, 768
5860.0869, 768
8194.4912, 768
-8497.0039, 768
4798.0415, 768
-6199.3867, 768
8068.6631, 768
8105.3657, 768
-6990.5483, 768
-8471.8008, 768
-3004.9573, 768
1247.5406, 768
7462.4351, 768
-1835.2627, 768
10424.2471, 768
-7052.6675, 768
-5979.9512, 768
10829.1680, 768
8670.4561, 768
4827.1616, 768
-6628.7441, 768
-4846.3340, 768
-3097.6338, 768
3243.4709, 768
3575.8555, 768
-6505.4463, 768
7030.0562, 768
-992.2370, 768
-7690.8540, 768
1411.7418, 768
3708.6860, 768
-4290.3506, 768
9200.2188, 768
5364.8228, 768
-888.7881, 768
-3709.3867, 768
-4466.7822, 768
5365.4116, 768
6619.7192, 768
8409.7354, 768
1114.1641, 768
8657.6143, 768
-14.1882, 768
5467.6592, 768
-9984.3906, 768
1452.9712, 768
-2069.2402, 768
-6420.1191, 768
-3838.9834, 768
-8073.4429, 768
2145.0879, 768
3365.2573, 768
-7325.8154, 768
6692.0981, 768
1892.5885, 768
 94.2915, 768
-7223.7168, 768
-8052.9526, 768
4529.6079, 768
5196.9722, 768
-7484.0327, 768
6751.5767, 768
7893.5000, 768
8841.8633, 768
2548.2322, 768
4884.8291, 768
9642.2832, 768
-4750.2031, 768
6126.9990, 768
-3525.4500, 768
-6488.6909, 768
8954.1885, 768
-2031.4443, 768
-405.0016, 768
-9038.0771, 768
-1508.7712, 768
-5645.8281, 768
3137.4124, 768
-1346.7466, 768
189.0788, 768
-27.2761, 768
5777.2256, 768
-3037.9585, 768
7018.1675, 768
2650.4075, 768
6025.8984, 768
-2318.3049, 768
-5936.6187, 768
6722.6084, 768
-4367.8857, 768
 91.0243, 768
3221.2910, 768
4663.3472, 768
4744.5962, 768
7039.0073, 768
3800.6235, 768
-2549.6533, 768
4338.5073, 768
-3091.8037, 768
-6358.6924, 768
-3343.3184, 768
8610.9727, 768
1051.7976, 768
763.6734, 768
8361.5059, 768
-7522.1147, 768
-610.7095, 768
7407.3579, 768
6744.8535, 768
-5476.6655, 768
2299.0188, 768
-7201.6060, 768
6894.7158, 768
-2765.5959, 768
-4990.6289, 768
-6775.6855, 768
-8178.1216, 768
-2003.6567, 768
-456.4753, 768
1442.5441, 768
-4819.5571, 768
6425.3267, 768
-1230.5590, 768
-465.7257, 768
5603.5410, 768
7017.8984, 768
-4051.6140, 768
-1429.3915, 768
-5883.6353, 768
1216.3396, 768
7228.7285, 768
5027.5361, 768
-4892.4028, 768
4248.5503, 768
-4762.9126, 768
-1580.0217, 768
1233.9800, 768
-2311.1836, 768
3985.2595, 768
7399.0981, 768
-1590.3781, 768
-5629.8242, 768
-3270.1301, 768
3953.4395, 768
-4208.8330, 768
3651.4910, 768
-5350.3623, 768
-2117.7625, 768
3445.0325, 768
6992.0713, 768
6996.5967, 768
-2294.3264, 768
-4396.2241, 768
-5552.4380, 768
7162.9746, 768
-3491.3110, 768
7041.6538, 768
2864.4016, 768
-7017.8413, 768
-2548.9360, 768
4753.7285, 768
5943.3750, 768
-4004.9062, 768
-149.1550, 768
5000.1152, 768
-3044.7991, 768
2643.0640, 768
1097.3580, 768
1679.7131, 768
1370.3844, 768
-5348.2695, 768
5160.8120, 768
938.1993, 768
-2650.1580, 768
4991.2539, 768
5735.4336, 768
400.1501, 768
-5007.1079, 768
-6174.9771, 768
-5665.4668, 768
6222.0229, 768
3923.4578, 768
5837.6289, 768
-1428.3972, 768
-3856.5647, 768
-1274.3009, 768
-6109.3535, 768
3742.8860, 768
2516.4160, 768
-859.4505, 768
2559.2683, 768
3634.8008, 768
690.0396, 768
-1489.4299, 768
250.1108, 768
4075.7983, 768
3555.9709, 768
-2355.3699, 768
1861.8862, 768
1136.6107, 768
1321.3484, 768
-1054.7888, 768
-1159.5226, 768
2650.7104, 768
-3810.0981, 768
1786.7983, 768
954.5725, 768
3077.5857, 768
-1684.2217, 768
-3128.1646, 768
1522.8105, 768
1869.3990, 768
3073.5317, 768
2155.1638, 768
4841.8862, 768
-2525.5393, 768
1874.7485, 768
690.2142, 768
3414.0061, 768
-570.5994, 768
3858.0151, 768
-3160.4983, 768
1179.4722, 768
1075.8353, 768
2565.2712, 768
1474.2593, 768
674.0748, 768
-1200.6766, 768
1465.7175, 768
3280.4763, 768
-1286.3473, 768
1972.8134, 768
1575.6278, 768
-4279.0137, 768
-3441.0444, 768
1111.5580, 768
920.1920, 768
3489.7351, 768
-2487.8157, 768
-2586.4639, 768
3403.5950, 768
3493.0940, 768
-3997.1509, 768
3001.8242, 768
-767.6564, 768
2366.6592, 768
2703.1389, 768
-1906.1041, 768
-3925.9944, 768
3926.4402, 768
-1062.2349, 768
714.4375, 768
-3702.9338, 768
-2384.6379, 768
-3455.9153, 768
-782.1207, 768
-3057.5454, 768
-3256.7075, 768
-2824.4656, 768
-2817.8320, 768
-2413.9084, 768
3194.1406, 768
1707.5581, 768
-1689.1208, 768
2791.1399, 768
1289.2151, 768
2540.6240, 768
1475.1881, 768
1471.5957, 768
-1727.5909, 768
-1091.4623, 768
1933.7744, 768
  9.0209, 768
1316.5554, 768
2866.4897, 768
-685.6800, 768
1467.9281, 768
-2205.4639, 768
1170.4272, 768
-772.8829, 768
660.8575, 768
-2300.2612, 768
603.9878, 768
-1129.1447, 768
890.7214, 768
1348.3214, 768
-2367.6260, 768
2735.6689, 768
1092.4198, 768
-227.3624, 768
-2247.2561, 768
-2580.0654, 768
-1994.2108, 768
-1992.3889, 768
1572.0011, 768
-395.9178, 768
-2269.9792, 768
-1089.6702, 768
1966.6604, 768
2046.0245, 768
680.3706, 768
601.1987, 768
-470.7134, 768
-959.9888, 768
876.7007, 768
-314.6780, 768
1887.8820, 768
1737.6003, 768
302.1805, 768
-761.0898, 768
481.0069, 768
528.9887, 768
1298.2906, 768
808.9947, 768
-612.9351, 768
-1116.2394, 768
1508.7600, 768
-466.7421, 768
649.6635, 768
-1090.5253, 768
1407.7463, 768
1422.9442, 768
248.4027, 768
-1174.8408, 768
529.4226, 768
1268.4362, 768
-948.8588, 768
-170.7694, 768
-1049.6948, 768
1546.7910, 768
1150.8534, 768
931.0087, 768
-225.2129, 768
-971.5266, 768
506.1937, 768
1010.0167, 768
-807.7441, 768
990.5646, 768
-1163.2734, 768
248.3756, 768
1134.8909, 768
-649.7180, 768
900.9867, 768
-876.8856, 768
525.3505, 768
889.4394, 768
776.7836, 768
936.2717, 768
 29.0121, 768
-68.8534, 768
817.8607, 768
-383.6018, 768
-682.9889, 768
226.5703, 768
-708.2342, 768
-676.9436, 768
-850.9041, 768
103.2974, 768
-564.3591, 768
-604.9919, 768
466.2545, 768
-262.1630, 768
-522.5704, 768
-634.7780, 768
-728.0614, 768
-732.4980, 768
-387.7332, 768
403.7426, 768
-612.4910, 768
548.3958, 768
-350.9061, 768
 99.4897, 768
281.3710, 768
 77.4576, 768
295.1266, 768
-369.6951, 768
 47.7281, 768
577.7751, 768
-276.7675, 768
-237.0207, 768
420.5349, 768
439.8072, 768
219.6000, 768
295.2712, 768
 72.7435, 768
-346.4280, 768
 88.5381, 768
425.6190, 768
335.1393, 768
-241.0777, 768
 30.5876, 768
-111.8143, 768
-244.8197, 768
214.0009, 768
-310.6057, 768
 87.8259, 768
313.1163, 768
317.3288, 768
 56.0880, 768
 44.0722, 768
158.8605, 768
179.1649, 768
-170.9109, 768
134.8310, 768
195.2745, 768
  8.9227, 768
225.9172, 768
 42.6754, 768
152.7797, 768
-54.4743, 768
 58.5509, 768
-46.7413, 768
  8.8891, 768
-120.5874, 768
121.6023, 768
-17.9307, 768
-111.9392, 768
-24.9001, 768
 61.5763, 768
112.9909, 768
-69.9992, 768
-50.6076, 768
 -3.8993, 768
-55.2055, 768
-73.7913, 768
-70.1832, 768
 53.6172, 768
-34.4877, 768
-54.1394, 768
-51.2628, 768
-38.7721, 768
-10.2138, 768
 21.7994, 768
-36.0721, 768
  9.0512, 768
 -2.3126, 768
-13.3944, 768
-11.1382, 768
 -6.3402, 768
 -2.1244, 768
-16.7789, 768
-14.1264, 768
  4.0598, 768
  2.1186, 768
 -5.8438, 768
  4.7953, 768
  0.9718, 768
 -1.6901, 768
  1.0098, 768
 -1.2880, 768
  0.1687, 768
 -0.1169, 768
 -0.0156, 768
